0.000000000000000000e+00,9.999500274658203125e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.729085326194763184e+00,1.739932298660278320e+00,-4.825965464115142822e-01,1.991149544715881348e+00,9.375000000000000000e-02,2.025597333908081055e+00,6.401330465450882912e-04
0.000000000000000000e+00,9.999500274658203125e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.123557329177856445e-01,1.860190629959106445e+00,-1.656682252883911133e+00,3.428649663925170898e+00,5.031250000000000000e+00,3.469590902328491211e+00,5.126116275787353516e+00
0.000000000000000000e+00,9.999500274658203125e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.600102782249450684e+00,-9.572156071662902832e-01,-1.665355563163757324e+00,2.328649520874023438e+00,5.543750286102294922e+00,2.424913644790649414e+00,5.489959239959716797e+00
0.000000000000000000e+00,9.999500274658203125e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.846830248832702637e+00,1.474119901657104492e+00,8.162038326263427734e-01,4.178649425506591797e+00,6.506249904632568359e+00,4.226063728332519531e+00,6.424587726593017578e+00
0.000000000000000000e+00,9.999500274658203125e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.035530805587768555e+00,-3.341683149337768555e-01,-1.412425637245178223e+00,1.566149592399597168e+00,1.812500059604644775e-01,1.489310741424560547e+00,2.674266993999481201e-01
0.000000000000000000e+00,9.999500274658203125e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.156529307365417480e+00,2.207306146621704102e+00,-2.005971819162368774e-01,6.891149044036865234e+00,3.606250047683715820e+00,6.951670169830322266e+00,3.602491140365600586e+00
0.000000000000000000e+00,9.999500274658203125e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.907620310783386230e+00,-1.610499262809753418e+00,1.314415484666824341e-01,2.641149520874023438e+00,3.368750095367431641e+00,2.648695707321166992e+00,3.462372541427612305e+00
0.000000000000000000e+00,9.999500274658203125e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.564399719238281250e+00,-2.831391096115112305e-01,-1.929374456405639648e+00,4.053649425506591797e+00,5.106250286102294922e+00,3.962445020675659180e+00,5.117629051208496094e+00
0.000000000000000000e+00,9.999500274658203125e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.512068867683410645e+00,1.989661693572998047e+00,6.995572894811630249e-02,6.953649044036865234e+00,2.968750000000000000e+00,6.900262355804443359e+00,3.064129114151000977e+00
0.000000000000000000e+00,9.999500274658203125e+01,0.000000000000000000e+00,0.000000000000000000e+00,-8.509826064109802246e-01,-1.116264581680297852e+00,2.068763494491577148e+00,1.591149568557739258e+00,3.056250095367431641e+00,1.615380167961120605e+00,3.014329671859741211e+00
0.000000000000000000e+00,9.999500274658203125e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.290710449218750000e+00,-7.133178710937500000e-01,7.027257084846496582e-01,9.978649139404296875e+00,1.606250047683715820e+00,9.965321540832519531e+00,1.540925264358520508e+00
0.000000000000000000e+00,9.999500274658203125e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.455833256244659424e-01,-4.120960086584091187e-02,-2.487567186355590820e+00,9.028649330139160156e+00,6.812500357627868652e-01,9.057223320007324219e+00,5.935868620872497559e-01
0.000000000000000000e+00,9.999500274658203125e+01,0.000000000000000000e+00,0.000000000000000000e+00,-8.767382800579071045e-02,-1.860737681388854980e+00,1.667323827743530273e+00,3.228649616241455078e+00,7.006249904632568359e+00,3.305902957916259766e+00,7.011381626129150391e+00
0.000000000000000000e+00,9.999500274658203125e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.953513383865356445e-01,2.420062780380249023e+00,-1.971122622489929199e-01,9.603649139404296875e+00,2.456249952316284180e+00,9.521107673645019531e+00,2.415833473205566406e+00
0.000000000000000000e+00,9.999500274658203125e+01,0.000000000000000000e+00,0.000000000000000000e+00,-2.283894300460815430e+00,4.150966405868530273e-01,-9.281816482543945312e-01,8.066149711608886719e+00,9.368750572204589844e+00,7.972206115722656250e+00,9.420393943786621094e+00
0.000000000000000000e+00,9.999500274658203125e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.108766198158264160e+00,-3.958873078227043152e-02,2.240328073501586914e+00,7.666149139404296875e+00,7.062500119209289551e-01,7.576859474182128906e+00,7.435932159423828125e-01
0.000000000000000000e+00,9.999500274658203125e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.696978688240051270e+00,7.439364194869995117e-01,-1.678339004516601562e+00,6.286495327949523926e-01,4.043750286102294922e+00,7.254700064659118652e-01,4.046696186065673828e+00
0.000000000000000000e+00,9.999500274658203125e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.252490282058715820e+00,-1.439301371574401855e+00,1.615450263023376465e+00,3.941149473190307617e+00,7.581250190734863281e+00,3.888790130615234375e+00,7.650550365447998047e+00
0.000000000000000000e+00,9.999500274658203125e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.577032566070556641e+00,1.939367532730102539e+00,4.268729686737060547e-02,7.928649425506591797e+00,9.743750572204589844e+00,7.987504482269287109e+00,9.726429939270019531e+00
0.000000000000000000e+00,9.999500274658203125e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.349600434303283691e+00,-2.100892782211303711e+00,1.217711642384529114e-01,2.878649473190307617e+00,4.718750000000000000e+00,2.825905561447143555e+00,4.660430431365966797e+00
0.000000000000000000e+00,9.999500274658203125e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.258890509605407715e-01,1.763193488121032715e+00,-1.568137764930725098e+00,6.303649425506591797e+00,2.293750047683715820e+00,6.297020435333251953e+00,2.375732183456420898e+00
0.000000000000000000e+00,9.999500274658203125e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.240292131900787354e-01,1.448238492012023926e+00,-2.025442123413085938e+00,8.116148948669433594e+00,8.681250572204589844e+00,8.044637680053710938e+00,8.711985588073730469e+00
0.000000000000000000e+00,9.999500274658203125e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.580349028110504150e-01,-1.737711429595947266e+00,1.737976789474487305e+00,8.716149330139160156e+00,8.793749809265136719e+00,8.733063697814941406e+00,8.836868286132812500e+00
0.000000000000000000e+00,9.999500274658203125e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.781453013420104980e-01,1.634395956993103027e+00,1.619253396987915039e+00,7.028649330139160156e+00,2.318750143051147461e+00,6.947623729705810547e+00,2.275222301483154297e+00
0.000000000000000000e+00,9.999500274658203125e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.006971836090087891e+00,-1.452757835388183594e+00,3.340040743350982666e-01,1.303649544715881348e+00,3.331249952316284180e+00,1.276697635650634766e+00,3.412997007369995117e+00
0.000000000000000000e+00,9.999500274658203125e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.199191570281982422e+00,1.092325448989868164e+00,4.694482684135437012e-01,3.816149473190307617e+00,5.068749904632568359e+00,3.727458953857421875e+00,5.060575485229492188e+00
0.000000000000000000e+00,9.999500274658203125e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.851062655448913574e+00,1.675119757652282715e+00,1.324412077665328979e-01,5.453649520874023438e+00,6.656250000000000000e+00,5.426080226898193359e+00,6.650383949279785156e+00
0.000000000000000000e+00,9.999500274658203125e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.745131373405456543e+00,1.187324762344360352e+00,1.339692711830139160e+00,1.578649520874023438e+00,5.818749904632568359e+00,1.550660729408264160e+00,5.773452281951904297e+00
0.000000000000000000e+00,9.999500274658203125e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.561976313591003418e+00,1.737998366355895996e+00,-8.885895609855651855e-01,9.203649520874023438e+00,8.618750572204589844e+00,9.287435531616210938e+00,8.613132476806640625e+00
0.000000000000000000e+00,9.999500274658203125e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.495159387588500977e-01,-2.734948098659515381e-01,2.296436309814453125e+00,6.216149806976318359e+00,2.931250095367431641e+00,6.210010051727294922e+00,3.017667055130004883e+00
0.000000000000000000e+00,9.999500274658203125e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.793737947940826416e-01,-1.448714852333068848e+00,2.018211126327514648e+00,9.316149711608886719e+00,4.906250000000000000e+00,9.294856071472167969e+00,4.925513267517089844e+00
0.000000000000000000e+00,9.999500274658203125e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.160086393356323242e+00,1.004314064979553223e+00,7.585378289222717285e-01,2.966149568557739258e+00,9.056250572204589844e+00,2.989804029464721680e+00,8.997727394104003906e+00
0.000000000000000000e+00,9.999500274658203125e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.553920984268188477e-01,1.690240025520324707e+00,1.807425022125244141e+00,6.403649806976318359e+00,5.918750286102294922e+00,6.382657527923583984e+00,5.900443553924560547e+00
0.000000000000000000e+00,9.999500274658203125e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.993917107582092285e+00,-3.822204843163490295e-02,-1.507591962814331055e+00,5.303649425506591797e+00,3.043750047683715820e+00,5.398354053497314453e+00,3.143598556518554688e+00
1.000000000000000000e+00,-1.159645676612854004e+00,-2.514827966690063477e+00,-3.902514278888702393e-01,9.944315338134765625e+01,3.798177719116210938e+00,1.684010028839111328e+00,5.648846030235290527e-01,8.536749333143234253e-02,5.411413908004760742e-01,3.162779659032821655e-02
1.000000000000000000e+00,1.466754198074340820e+00,-3.365219354629516602e+00,5.598692297935485840e-01,9.865000152587890625e+01,9.170182943344116211e-01,-6.845531612634658813e-02,1.047525882720947266e+00,8.508693426847457886e-02,1.041149616241455078e+00,8.134202659130096436e-02
1.000000000000000000e+00,1.217053318023681641e+01,-3.971361160278320312e+00,-7.492050647735595703e+00,8.724257659912109375e+01,5.798666954040527344e+00,5.888194084167480469e+00,2.064354658126831055e+00,6.610543280839920044e-02,2.028605937957763672e+00,8.190508186817169189e-02
1.000000000000000000e+00,4.374206542968750000e+00,-4.214322566986083984e+00,-2.321198463439941406e+00,9.567427825927734375e+01,6.648772716522216797e+00,1.754990100860595703e+00,2.175332307815551758e+00,6.240826100111007690e-02,2.178624629974365234e+00,3.193622082471847534e-02
1.000000000000000000e+00,-7.553244829177856445e-01,1.391810536384582520e+00,-1.311345458030700684e+00,1.002080612182617188e+02,-4.730693101882934570e-01,-9.495977163314819336e-01,5.627979278564453125e+00,9.977667033672332764e-02,5.616149425506591797e+00,9.370326995849609375e-02
1.000000000000000000e+00,4.401001739501953125e+01,-1.450468063354492188e+01,-2.791376113891601562e+00,5.397826004028320312e+01,1.509280681610107422e+01,1.421276450157165527e+00,9.090633392333984375e+00,4.065747559070587158e-02,9.040781974792480469e+00,5.891502276062965393e-02
1.000000000000000000e+00,5.848109722137451172e+00,5.142736434936523438e-01,-7.248298645019531250e+00,9.268012237548828125e+01,-1.737218856811523438e+00,8.861680984497070312e+00,2.124216705560684204e-01,1.317927241325378418e-01,2.536033391952514648e-01,1.310653090476989746e-01
1.000000000000000000e+00,5.645099282264709473e-01,-3.047730207443237305e+00,2.284269809722900391e+00,9.845802307128906250e+01,1.029962897300720215e+00,-3.394638776779174805e+00,2.670154809951782227e+00,9.866532683372497559e-02,2.691143751144409180e+00,1.563535034656524658e-01
1.000000000000000000e+00,-3.335163593292236328e-01,-1.835787057876586914e+00,-1.215607821941375732e-01,1.003705291748046875e+02,-1.958539038896560669e-01,-1.334691166877746582e+00,4.579692840576171875e+00,1.351788640022277832e-01,4.516149044036865234e+00,1.062306836247444153e-01
1.000000000000000000e+00,-2.097689390182495117e+00,3.497755825519561768e-01,-2.190612070262432098e-02,1.001417083740234375e+02,9.263261556625366211e-01,-8.809983134269714355e-01,4.672413349151611328e+00,1.202234402298927307e-01,4.691149234771728516e+00,1.063415706157684326e-01
1.000000000000000000e+00,1.936094665527343750e+01,-1.122104048728942871e+00,2.432124137878417969e+00,8.285160064697265625e+01,7.145304083824157715e-01,-3.512103080749511719e+00,5.266044139862060547e+00,1.806823909282684326e-01,5.278640747070312500e+00,1.438353061676025391e-01
1.000000000000000000e+00,1.596771836280822754e+00,2.329704999923706055e+00,-2.758615493774414062e+00,9.823773956298828125e+01,-3.891276836395263672e+00,4.704312801361083984e+00,8.372631072998046875e+00,1.494130492210388184e-01,8.391131401062011719e+00,1.683586090803146362e-01
1.000000000000000000e+00,1.357251644134521484e+01,-4.406611919403076172e+00,1.461423635482788086e+00,8.789095306396484375e+01,6.310194015502929688e+00,-7.758751511573791504e-01,8.803094863891601562e+00,1.532161086797714233e-01,8.791124343872070312e+00,1.069589257240295410e-01
1.000000000000000000e+00,9.920127868652343750e+01,2.667228579521179199e-01,3.227125644683837891e+00,-8.408806324005126953e-01,-1.979514002799987793e+00,-2.424361944198608398e+00,8.853644371032714844e+00,1.562766134738922119e-01,8.853681564331054688e+00,1.252030730247497559e-01
1.000000000000000000e+00,7.518651962280273438e+00,7.345390796661376953e+00,-5.327949047088623047e+00,9.033854675292968750e+01,-6.365314006805419922e+00,4.479868412017822266e+00,6.625437736511230469e-01,2.623987197875976562e-01,6.411134600639343262e-01,2.680550217628479004e-01
1.000000000000000000e+00,2.412017107009887695e+00,1.474179744720458984e+00,-2.262760400772094727e+00,9.874227142333984375e+01,-1.848070174455642700e-01,4.617691636085510254e-01,7.751067876815795898e-01,2.726351320743560791e-01,7.161498665809631348e-01,2.812314927577972412e-01
1.000000000000000000e+00,5.018994522094726562e+01,-7.464517593383789062e+00,1.596735358238220215e+00,5.087437438964843750e+01,8.638777732849121094e+00,-3.527452468872070312e+00,1.003535628318786621e+00,2.797946631908416748e-01,1.003487586975097656e+00,2.829035222530364990e-01
1.000000000000000000e+00,7.127208113670349121e-01,2.493270158767700195e+00,1.962643384933471680e+00,9.909500122070312500e+01,-6.663186550140380859e-01,-2.664195299148559570e-01,4.658323764801025391e+00,2.760047018527984619e-01,4.703649997711181641e+00,2.186834365129470825e-01
1.000000000000000000e+00,2.807965755462646484e+00,-9.650278091430664062e-01,4.324371814727783203e+00,9.712355041503906250e+01,1.790967941284179688e+00,-1.965602159500122070e+00,4.711455821990966797e+00,2.794609367847442627e-01,4.716146469116210938e+00,2.689324915409088135e-01
1.000000000000000000e+00,-1.408081889152526855e+00,-2.342936515808105469e+00,-1.361691594123840332e+00,9.924290466308593750e+01,1.669316411018371582e+00,2.424642324447631836e+00,6.426911830902099609e+00,2.740318775177001953e-01,6.441145896911621094e+00,2.064164578914642334e-01
1.000000000000000000e+00,3.628300476074218750e+01,-2.137878179550170898e+00,-5.546970367431640625e+00,6.528161621093750000e+01,3.805449008941650391e+00,6.549718379974365234e+00,1.535161286592483521e-01,3.681745529174804688e-01,1.285840123891830444e-01,3.068232536315917969e-01
1.000000000000000000e+00,3.842600345611572266e+00,-6.339682936668395996e-01,-4.329515457153320312e+00,9.656789398193359375e+01,9.812180399894714355e-01,1.888862729072570801e+00,1.375188350677490234e+00,3.176877796649932861e-01,1.366147637367248535e+00,3.063505589962005615e-01
1.000000000000000000e+00,1.395777034759521484e+01,4.853667259216308594e+00,-3.873336315155029297e+00,8.692893981933593750e+01,-3.495225429534912109e+00,5.773202419281005859e+00,2.277776002883911133e+00,3.093886673450469971e-01,2.253620386123657227e+00,3.933531343936920166e-01
1.000000000000000000e+00,-1.944547414779663086e+00,-1.840666413307189941e+00,-2.373188734054565430e-01,9.962506103515625000e+01,9.843944311141967773e-01,6.372607350349426270e-01,3.424537658691406250e+00,3.748963177204132080e-01,3.503649234771728516e+00,3.688478171825408936e-01
1.000000000000000000e+00,-3.746033906936645508e-01,-1.474689245223999023e+00,3.002936244010925293e-01,1.006426467895507812e+02,-1.899342834949493408e-01,1.544829010963439941e+00,7.604240417480468750e+00,3.733384311199188232e-01,7.653649330139160156e+00,3.562313020229339600e-01
1.000000000000000000e+00,1.043868303298950195e+00,-1.171766757965087891e+00,5.048783496022224426e-02,1.006346740722656250e+02,-5.721030235290527344e-01,-6.625321507453918457e-01,8.711802482604980469e+00,3.250182569026947021e-01,8.766150474548339844e+00,3.186937272548675537e-01
1.000000000000000000e+00,1.180877590179443359e+01,4.556334018707275391e-01,1.483428716659545898e+00,9.054412078857421875e+01,-4.875142574310302734e-01,-6.531831622123718262e-01,9.603530883789062500e+00,3.691273927688598633e-01,9.528650283813476562e+00,3.436966836452484131e-01
1.000000000000000000e+00,4.059641838073730469e+00,6.109817624092102051e-01,3.115401268005371094e+00,9.721858978271484375e+01,-1.995187044143676758e+00,-1.476105928421020508e+00,4.264057278633117676e-01,4.824021756649017334e-01,5.036467909812927246e-01,4.810469150543212891e-01
1.000000000000000000e+00,8.643127083778381348e-01,8.331137895584106445e-01,-2.711159706115722656e+00,9.930531311035156250e+01,-3.143599748611450195e+00,1.772457718849182129e+00,1.346484541893005371e+00,4.838858246803283691e-01,1.328643560409545898e+00,4.684368073940277100e-01
1.000000000000000000e+00,3.016128730773925781e+01,-6.407747268676757812e+00,7.766073226928710938e+00,7.024503326416015625e+01,5.768799304962158203e+00,-5.384359836578369141e+00,2.378135919570922852e+00,4.042559564113616943e-01,2.328588247299194336e+00,4.945579469203948975e-01
1.000000000000000000e+00,4.608610534667968750e+01,-1.906005859375000000e+00,-9.939519882202148438e+00,5.440493392944335938e+01,-5.442327857017517090e-01,9.922908782958984375e+00,7.053417205810546875e+00,4.183501899242401123e-01,7.040988922119140625e+00,4.936525821685791016e-01
1.000000000000000000e+00,3.428154468536376953e+00,-2.487979650497436523e+00,3.968315124511718750e+00,9.656877136230468750e+01,2.417188644409179688e+00,-1.469318389892578125e+00,1.024512290954589844e+00,5.395680665969848633e-01,1.016145825386047363e+00,5.939977169036865234e-01
1.000000000000000000e+00,7.683509063720703125e+01,4.298863410949707031e+00,6.374890804290771484e+00,2.401552581787109375e+01,-6.147922039031982422e+00,-4.926132202148437500e+00,1.553599953651428223e+00,5.568010807037353516e-01,1.553156733512878418e+00,5.038418769836425781e-01
1.000000000000000000e+00,8.572344779968261719e+00,-3.243746042251586914e+00,2.583615947514772415e-03,9.326294708251953125e+01,1.673658370971679688e+00,6.284183859825134277e-01,2.390454769134521484e+00,5.027670264244079590e-01,2.316148281097412109e+00,5.064276456832885742e-01
1.000000000000000000e+00,-9.421206265687942505e-02,2.431976079940795898e+00,-8.577505499124526978e-02,9.974681854248046875e+01,-4.890696048736572266e+00,3.815124034881591797e-01,5.005895614624023438e+00,5.903954505920410156e-01,5.053637981414794922e+00,5.557652115821838379e-01
1.000000000000000000e+00,1.873138308525085449e+00,3.117759227752685547e+00,-1.147877097129821777e+00,9.854569244384765625e+01,-6.617034077644348145e-01,1.343208312988281250e+00,5.723453044891357422e+00,5.390781760215759277e-01,5.741148948669433594e+00,5.061835646629333496e-01
1.000000000000000000e+00,1.984902191162109375e+01,-5.099184036254882812e+00,-4.359885692596435547e+00,8.139119720458984375e+01,3.140919923782348633e+00,3.430028438568115234e+00,6.003118038177490234e+00,5.038433670997619629e-01,5.953633785247802734e+00,5.316314101219177246e-01
1.000000000000000000e+00,9.759535217285156250e+01,-4.576091289520263672e+00,-2.120419502258300781e+00,2.029589414596557617e+00,2.524621248245239258e+00,3.500466585159301758e+00,7.428636074066162109e+00,5.682864785194396973e-01,7.497962951660156250e+00,5.489905476570129395e-01
1.000000000000000000e+00,-1.360919475555419922e+00,-1.595619320869445801e+00,-2.537485361099243164e+00,9.903804779052734375e+01,1.059102654457092285e+00,1.769626498222351074e+00,8.077334403991699219e+00,5.641586184501647949e-01,8.028647422790527344e+00,5.313558578491210938e-01
1.000000000000000000e+00,5.557569885253906250e+01,-1.778599262237548828e+00,4.345848083496093750e+00,4.630807113647460938e+01,1.561418890953063965e+00,-5.969231128692626953e+00,8.928613662719726562e+00,5.809343457221984863e-01,8.928563117980957031e+00,5.690808892250061035e-01
1.000000000000000000e+00,9.682128906250000000e+01,3.374903500080108643e-01,-1.135121107101440430e+00,4.701626300811767578e+00,-9.658368825912475586e-01,3.011464357376098633e+00,1.078648805618286133e+00,6.437845230102539062e-01,1.039464592933654785e+00,6.920625567436218262e-01
1.000000000000000000e+00,4.960369586944580078e+00,1.638064503669738770e+00,-3.341499328613281250e+00,9.619219970703125000e+01,-1.947167038917541504e+00,1.147305607795715332e+00,2.564068317413330078e+00,6.713318228721618652e-01,2.591147184371948242e+00,6.060496568679809570e-01
1.000000000000000000e+00,3.183504486083984375e+01,-5.731826305389404297e+00,1.131186103820800781e+01,6.703638458251953125e+01,7.605106353759765625e+00,-1.009596443176269531e+01,6.027943611145019531e+00,6.170947551727294922e-01,6.103478908538818359e+00,6.948537230491638184e-01
1.000000000000000000e+00,-2.186204910278320312e+00,7.931178808212280273e-01,-2.293331772089004517e-01,9.995286560058593750e+01,1.321713626384735107e-02,1.025770187377929688e+00,6.060235500335693359e+00,6.718389987945556641e-01,6.103649616241455078e+00,6.312512755393981934e-01
1.000000000000000000e+00,2.349540519714355469e+01,6.317971944808959961e-01,-3.140088319778442383e+00,7.873006439208984375e+01,2.006412744522094727e-01,2.377159357070922852e+00,7.316051006317138672e+00,6.815135478973388672e-01,7.328645229339599609e+00,6.187752485275268555e-01
1.000000000000000000e+00,-6.019438505172729492e-01,9.223658442497253418e-01,3.009250879287719727e+00,9.913418579101562500e+01,-8.975304365158081055e-01,-9.820049405097961426e-01,9.429474830627441406e+00,6.589702367782592773e-01,9.416149139404296875e+00,6.811603903770446777e-01
1.000000000000000000e+00,1.807957649230957031e+01,4.937454223632812500e+00,1.498240947723388672e+00,8.358139038085937500e+01,-3.210787057876586914e+00,-2.200499534606933594e+00,1.478256464004516602e+00,7.838461995124816895e-01,1.503639340400695801e+00,7.933701276779174805e-01
1.000000000000000000e+00,5.200573348999023438e+01,1.696823716163635254e+00,-1.387758255004882812e+01,4.670673751831054688e+01,-3.681920051574707031e+00,1.306240940093994141e+01,1.653308868408203125e+00,7.690619230270385742e-01,1.628256797790527344e+00,7.805005908012390137e-01
1.000000000000000000e+00,-6.136819720268249512e-01,-1.780352115631103516e+00,-3.304130315780639648e+00,9.848314666748046875e+01,2.987259149551391602e+00,2.779286861419677734e+00,2.292205095291137695e+00,7.892678380012512207e-01,2.266141653060913086e+00,7.190500497817993164e-01
1.000000000000000000e+00,1.697254562377929688e+01,3.435229539871215820e+00,1.143551540374755859e+01,8.070961761474609375e+01,-4.001657009124755859e+00,-1.219706249237060547e+01,4.151837825775146484e+00,7.703869342803955078e-01,4.178527355194091797e+00,7.307652831077575684e-01
1.000000000000000000e+00,-5.930318832397460938e-01,-2.442783832550048828e+00,-2.319761276245117188e+00,9.892339324951171875e+01,1.394369959831237793e+00,7.771012783050537109e-01,5.167102336883544922e+00,7.244639992713928223e-01,5.203649044036865234e+00,7.438895106315612793e-01
1.000000000000000000e+00,-3.971230983734130859e-01,3.373634338378906250e+00,1.981804817914962769e-01,9.890640258789062500e+01,-2.358062267303466797e+00,-1.933473587036132812e+00,5.342641353607177734e+00,7.906671762466430664e-01,5.391145229339599609e+00,7.435140609741210938e-01
1.000000000000000000e+00,9.847864532470703125e+01,-1.733310818672180176e-01,3.378033638000488281e+00,3.440156459808349609e+00,6.383979916572570801e-01,-1.850719332695007324e+00,9.941143989562988281e+00,7.312325835227966309e-01,9.964854240417480469e+00,7.328467369079589844e-01
1.000000000000000000e+00,3.385651111602783203e+00,-1.143789649009704590e+00,5.732309818267822266e-01,9.874407958984375000e+01,2.453624010086059570e-01,3.679077625274658203e-01,3.365176439285278320e+00,8.407343626022338867e-01,3.391149997711181641e+00,8.687745928764343262e-01
1.000000000000000000e+00,9.918183326721191406e+00,-9.889222383499145508e-01,7.310054779052734375e+00,8.969088745117187500e+01,-1.184617996215820312e+00,-8.483417510986328125e+00,5.151668071746826172e+00,8.054605126380920410e-01,5.166105270385742188e+00,8.561198115348815918e-01
1.000000000000000000e+00,2.058928298950195312e+01,7.156219482421875000e+00,-8.271004259586334229e-02,8.052870178222656250e+01,-4.925529003143310547e+00,1.963607370853424072e-01,8.053092002868652344e+00,8.969967961311340332e-01,8.041131973266601562e+00,8.306456208229064941e-01
1.000000000000000000e+00,9.195122528076171875e+01,4.805415153503417969e+00,7.796504497528076172e+00,5.684776782989501953e+00,-4.311331272125244141e+00,-7.132417678833007812e+00,8.516100883483886719e+00,8.192648291587829590e-01,8.524329185485839844e+00,8.770192265510559082e-01
1.000000000000000000e+00,5.493497371673583984e+00,4.487038552761077881e-01,2.513303041458129883e+00,9.635083007812500000e+01,6.062971949577331543e-01,-1.202977657318115234e+00,8.915107727050781250e+00,8.194735050201416016e-01,8.966149330139160156e+00,8.313122987747192383e-01
1.000000000000000000e+00,9.896941375732421875e+01,-8.954631686210632324e-01,5.340154170989990234e+00,-2.668266594409942627e-01,6.874913722276687622e-02,-3.366269350051879883e+00,9.241134643554687500e+00,8.936605453491210938e-01,9.205468177795410156e+00,8.064514994621276855e-01
1.000000000000000000e+00,1.887872314453125000e+01,-2.752197980880737305e+00,3.868161678314208984e+00,8.277774810791015625e+01,2.381371259689331055e+00,-5.699009418487548828e+00,1.103338479995727539e+00,9.173521995544433594e-01,1.053622603416442871e+00,9.690340161323547363e-01
1.000000000000000000e+00,1.553640961647033691e+00,-4.444034576416015625e+00,1.415855050086975098e+00,9.724300384521484375e+01,6.403689384460449219e+00,-2.402618169784545898e+00,1.571815967559814453e+00,9.474802017211914062e-01,1.528625607490539551e+00,9.944003224372863770e-01
1.000000000000000000e+00,-2.272756338119506836e+00,-2.511456049978733063e-02,-4.429231882095336914e-01,9.997161865234375000e+01,-9.593759775161743164e-01,5.352450013160705566e-01,4.659829616546630859e+00,9.061514139175415039e-01,4.691149711608886719e+00,9.936550259590148926e-01
1.000000000000000000e+00,7.434346008300781250e+01,-9.469119310379028320e-01,-1.412192153930664062e+01,2.356050872802734375e+01,1.077835559844970703e+00,1.275793647766113281e+01,5.528474330902099609e+00,9.186261296272277832e-01,5.552448749542236328e+00,9.941479563713073730e-01
1.000000000000000000e+00,8.260225296020507812e+00,1.147020220756530762e+00,6.260776042938232422e+00,9.183429718017578125e+01,-3.259205341339111328e+00,-4.927071094512939453e+00,8.014056205749511719e+00,9.323339462280273438e-01,8.103629112243652344e+00,9.433993697166442871e-01
1.000000000000000000e+00,4.154988288879394531e+00,4.427564620971679688e+00,1.233862936496734619e-01,9.615293121337890625e+01,-5.753821372985839844e+00,1.972592234611511230e+00,8.950433731079101562e+00,9.508716464042663574e-01,8.991129875183105469e+00,9.681587219238281250e-01
1.000000000000000000e+00,4.528211975097656250e+01,-2.736443281173706055e+00,1.228874564170837402e+00,5.699584579467773438e+01,3.523484945297241211e+00,-5.818480253219604492e-01,9.891126632690429688e+00,9.431532025337219238e-01,9.891131401062011719e+00,9.068608283996582031e-01
1.000000000000000000e+00,3.771269989013671875e+01,4.082754611968994141e+00,7.387814521789550781e+00,6.291846466064453125e+01,-4.775521278381347656e+00,-9.704140663146972656e+00,9.784078001976013184e-01,1.019795536994934082e+00,9.535068869590759277e-01,1.080509543418884277e+00
1.000000000000000000e+00,4.201420783996582031e+00,2.047831296920776367e+00,2.510975837707519531e+00,9.708737182617187500e+01,-1.561951160430908203e+00,-4.277027845382690430e-01,3.376453876495361328e+00,1.035004973411560059e+00,3.366148710250854492e+00,1.068590760231018066e+00
1.000000000000000000e+00,5.533645153045654297e+00,2.069883823394775391e+00,-7.168086528778076172e+00,9.292678833007812500e+01,-3.322598218917846680e+00,5.643021583557128906e+00,8.962114334106445312e+00,1.070943355560302734e+00,8.953625679016113281e+00,1.093396902084350586e+00
1.000000000000000000e+00,5.137431335449218750e+01,5.989095687866210938e+00,-7.239760875701904297e+00,4.924209976196289062e+01,-8.084764480590820312e+00,6.026491165161132812e+00,5.590986728668212891e+00,1.107385039329528809e+00,5.515948772430419922e+00,1.129657626152038574e+00
